onset	duration	trial_type	value	sample
2055.935546875	0.0	unknown	6	1052639
2055.953125	0.0	unknown	6	1052648
2055.96875	0.0	unknown	6	1052656
2055.986328125	0.0	unknown	6	1052665
2056.001953125	0.0	unknown	6	1052673
2056.01953125	0.0	unknown	6	1052682
2056.03515625	0.0	unknown	6	1052690
2056.052734375	0.0	unknown	6	1052699
2056.068359375	0.0	unknown	6	1052707
2056.0859375	0.0	unknown	6	1052716
2056.103515625	0.0	unknown	6	1052725
2056.119140625	0.0	unknown	6	1052733
2056.13671875	0.0	unknown	6	1052742
2056.15234375	0.0	unknown	6	1052750
2056.169921875	0.0	unknown	6	1052759
2056.185546875	0.0	unknown	6	1052767
2056.203125	0.0	unknown	6	1052776
2056.21875	0.0	unknown	6	1052784
2056.236328125	0.0	unknown	6	1052793
2056.251953125	0.0	unknown	6	1052801
2056.26953125	0.0	unknown	6	1052810
2056.28515625	0.0	unknown	6	1052818
2056.302734375	0.0	unknown	6	1052827
2056.318359375	0.0	unknown	6	1052835
2056.3359375	0.0	unknown	6	1052844
2056.353515625	0.0	unknown	6	1052853
2056.369140625	0.0	unknown	6	1052861
2056.38671875	0.0	unknown	6	1052870
2056.40234375	0.0	unknown	6	1052878
2056.419921875	0.0	unknown	6	1052887
2056.435546875	0.0	unknown	6	1052895
2056.453125	0.0	unknown	6	1052904
2056.46875	0.0	unknown	6	1052912
2056.486328125	0.0	unknown	6	1052921
2056.501953125	0.0	unknown	6	1052929
2056.51953125	0.0	unknown	6	1052938
2056.53515625	0.0	unknown	6	1052946
2056.552734375	0.0	unknown	6	1052955
2056.568359375	0.0	unknown	6	1052963
2056.5859375	0.0	unknown	6	1052972
2056.6015625	0.0	unknown	6	1052980
2056.619140625	0.0	unknown	6	1052989
2056.63671875	0.0	unknown	6	1052998
2056.65234375	0.0	unknown	6	1053006
2056.669921875	0.0	unknown	6	1053015
2056.685546875	0.0	unknown	6	1053023
2056.703125	0.0	unknown	6	1053032
2056.71875	0.0	unknown	6	1053040
2056.736328125	0.0	unknown	6	1053049
2056.751953125	0.0	unknown	6	1053057
2056.76953125	0.0	unknown	6	1053066
2056.78515625	0.0	unknown	6	1053074
2056.802734375	0.0	unknown	6	1053083
2056.818359375	0.0	unknown	6	1053091
2056.8359375	0.0	unknown	6	1053100
2056.8515625	0.0	unknown	6	1053108
2056.869140625	0.0	unknown	6	1053117
2056.884765625	0.0	unknown	6	1053125
2056.90234375	0.0	unknown	6	1053134
2056.919921875	0.0	unknown	6	1053143
2056.935546875	0.0	unknown	6	1053151
2056.953125	0.0	unknown	6	1053160
2056.96875	0.0	unknown	6	1053168
2056.986328125	0.0	unknown	6	1053177
2057.001953125	0.0	unknown	6	1053185
2057.01953125	0.0	unknown	6	1053194
2057.03515625	0.0	unknown	6	1053202
2057.052734375	0.0	unknown	6	1053211
2057.068359375	0.0	unknown	6	1053219
2057.0859375	0.0	unknown	6	1053228
2057.1015625	0.0	unknown	6	1053236
2057.119140625	0.0	unknown	6	1053245
2057.134765625	0.0	unknown	6	1053253
2057.15234375	0.0	unknown	6	1053262
2057.16796875	0.0	unknown	6	1053270
2057.185546875	0.0	unknown	6	1053279
2057.203125	0.0	unknown	6	1053288
2057.21875	0.0	unknown	6	1053296
2057.236328125	0.0	unknown	6	1053305
2057.251953125	0.0	unknown	6	1053313
2057.26953125	0.0	unknown	6	1053322
2057.28515625	0.0	unknown	6	1053330
2057.302734375	0.0	unknown	6	1053339
2057.318359375	0.0	unknown	6	1053347
2057.3359375	0.0	unknown	6	1053356
2057.3515625	0.0	unknown	6	1053364
2057.369140625	0.0	unknown	6	1053373
2057.384765625	0.0	unknown	6	1053381
2057.40234375	0.0	unknown	6	1053390
2057.41796875	0.0	unknown	6	1053398
2057.435546875	0.0	unknown	6	1053407
2057.451171875	0.0	unknown	6	1053415
2057.46875	0.0	unknown	6	1053424
2057.486328125	0.0	unknown	6	1053433
2057.501953125	0.0	unknown	6	1053441
2057.51953125	0.0	unknown	6	1053450
2057.53515625	0.0	unknown	6	1053458
2057.552734375	0.0	unknown	6	1053467
2057.568359375	0.0	unknown	6	1053475
2057.5859375	0.0	unknown	6	1053484
2057.6015625	0.0	unknown	6	1053492
2057.619140625	0.0	unknown	6	1053501
2057.634765625	0.0	unknown	6	1053509
2057.65234375	0.0	unknown	6	1053518
2057.66796875	0.0	unknown	6	1053526
2057.685546875	0.0	unknown	6	1053535
2057.701171875	0.0	unknown	6	1053543
2057.71875	0.0	unknown	6	1053552
2057.736328125	0.0	unknown	6	1053561
2057.751953125	0.0	unknown	6	1053569
2057.76953125	0.0	unknown	6	1053578
2057.78515625	0.0	unknown	6	1053586
2057.802734375	0.0	unknown	6	1053595
2057.818359375	0.0	unknown	6	1053603
2057.8359375	0.0	unknown	6	1053612
2057.8515625	0.0	unknown	6	1053620
2057.869140625	0.0	unknown	6	1053629
2057.884765625	0.0	unknown	6	1053637
2057.90234375	0.0	unknown	6	1053646
2057.91796875	0.0	unknown	6	1053654
2057.935546875	0.0	unknown	6	1053663
2057.951171875	0.0	unknown	6	1053671
2057.96875	0.0	unknown	6	1053680
2057.984375	0.0	unknown	6	1053688
2058.001953125	0.0	unknown	6	1053697
2058.01953125	0.0	unknown	6	1053706
2058.03515625	0.0	unknown	6	1053714
2058.052734375	0.0	unknown	6	1053723
2058.068359375	0.0	unknown	6	1053731
2058.0859375	0.0	unknown	6	1053740
2058.1015625	0.0	unknown	6	1053748
2058.119140625	0.0	unknown	6	1053757
2058.134765625	0.0	unknown	6	1053765
2058.15234375	0.0	unknown	6	1053774
2058.16796875	0.0	unknown	6	1053782
2058.185546875	0.0	unknown	6	1053791
2058.201171875	0.0	unknown	6	1053799
2058.21875	0.0	unknown	6	1053808
2058.234375	0.0	unknown	6	1053816
2058.251953125	0.0	unknown	6	1053825
2058.267578125	0.0	unknown	6	1053833
2058.28515625	0.0	unknown	6	1053842
2058.302734375	0.0	unknown	6	1053851
2058.318359375	0.0	unknown	6	1053859
2058.3359375	0.0	unknown	6	1053868
2058.3515625	0.0	unknown	6	1053876
2058.369140625	0.0	unknown	6	1053885
2058.384765625	0.0	unknown	6	1053893
2058.40234375	0.0	unknown	6	1053902
2058.41796875	0.0	unknown	6	1053910
2058.435546875	0.0	unknown	6	1053919
2058.451171875	0.0	unknown	6	1053927
2058.46875	0.0	unknown	6	1053936
2058.484375	0.0	unknown	6	1053944
2058.501953125	0.0	unknown	6	1053953
2058.517578125	0.0	unknown	6	1053961
2058.53515625	0.0	unknown	6	1053970
2058.55078125	0.0	unknown	6	1053978
2058.568359375	0.0	unknown	6	1053987
2058.5859375	0.0	unknown	6	1053996
2058.6015625	0.0	unknown	6	1054004
2058.619140625	0.0	unknown	6	1054013
2058.634765625	0.0	unknown	6	1054021
2058.65234375	0.0	unknown	6	1054030
2058.66796875	0.0	unknown	6	1054038
2058.685546875	0.0	unknown	6	1054047
2058.701171875	0.0	unknown	6	1054055
2058.71875	0.0	unknown	6	1054064
2058.734375	0.0	unknown	6	1054072
2058.751953125	0.0	unknown	6	1054081
2058.767578125	0.0	unknown	6	1054089
2058.78515625	0.0	unknown	6	1054098
2058.80078125	0.0	unknown	6	1054106
2058.818359375	0.0	unknown	6	1054115
2058.8359375	0.0	unknown	6	1054124
2058.8515625	0.0	unknown	6	1054132
2058.869140625	0.0	unknown	6	1054141
2058.884765625	0.0	unknown	6	1054149
2058.90234375	0.0	unknown	6	1054158
2058.91796875	0.0	unknown	6	1054166
2058.935546875	0.0	unknown	6	1054175
2058.951171875	0.0	unknown	6	1054183
2058.96875	0.0	unknown	6	1054192
2058.984375	0.0	unknown	6	1054200
2059.001953125	0.0	unknown	6	1054209
2059.017578125	0.0	unknown	6	1054217
2059.03515625	0.0	unknown	6	1054226
2059.05078125	0.0	unknown	6	1054234
2059.068359375	0.0	unknown	6	1054243
2059.083984375	0.0	unknown	6	1054251
2059.1015625	0.0	unknown	6	1054260
2059.119140625	0.0	unknown	6	1054269
2059.134765625	0.0	unknown	6	1054277
2059.15234375	0.0	unknown	6	1054286
2059.16796875	0.0	unknown	6	1054294
2059.185546875	0.0	unknown	6	1054303
2059.201171875	0.0	unknown	6	1054311
2059.21875	0.0	unknown	6	1054320
2059.234375	0.0	unknown	6	1054328
2059.251953125	0.0	unknown	6	1054337
2059.267578125	0.0	unknown	6	1054345
2059.28515625	0.0	unknown	6	1054354
2059.30078125	0.0	unknown	6	1054362
2059.318359375	0.0	unknown	6	1054371
2059.333984375	0.0	unknown	6	1054379
2059.3515625	0.0	unknown	6	1054388
2059.3671875	0.0	unknown	6	1054396
2059.384765625	0.0	unknown	6	1054405
2059.40234375	0.0	unknown	6	1054414
2059.41796875	0.0	unknown	6	1054422
2059.435546875	0.0	unknown	6	1054431
2059.451171875	0.0	unknown	6	1054439
2059.46875	0.0	unknown	6	1054448
2059.484375	0.0	unknown	6	1054456
2059.501953125	0.0	unknown	6	1054465
2059.517578125	0.0	unknown	6	1054473
2059.53515625	0.0	unknown	6	1054482
2059.55078125	0.0	unknown	6	1054490
2059.568359375	0.0	unknown	6	1054499
2059.583984375	0.0	unknown	6	1054507
2059.6015625	0.0	unknown	6	1054516
2059.6171875	0.0	unknown	6	1054524
2059.634765625	0.0	unknown	6	1054533
2059.650390625	0.0	unknown	6	1054541
2059.66796875	0.0	unknown	6	1054550
2059.685546875	0.0	unknown	6	1054559
2059.701171875	0.0	unknown	6	1054567
2059.71875	0.0	unknown	6	1054576
2059.734375	0.0	unknown	6	1054584
2059.751953125	0.0	unknown	6	1054593
2059.767578125	0.0	unknown	6	1054601
2059.78515625	0.0	unknown	6	1054610
2059.80078125	0.0	unknown	6	1054618
2059.818359375	0.0	unknown	6	1054627
2059.833984375	0.0	unknown	6	1054635
2059.8515625	0.0	unknown	6	1054644
2059.8671875	0.0	unknown	6	1054652
2059.884765625	0.0	unknown	6	1054661
2059.900390625	0.0	unknown	6	1054669
2059.91796875	0.0	unknown	6	1054678
2059.935546875	0.0	unknown	6	1054687
2059.951171875	0.0	unknown	6	1054695
2059.96875	0.0	unknown	6	1054704
2059.984375	0.0	unknown	6	1054712
2060.001953125	0.0	unknown	6	1054721
2060.017578125	0.0	unknown	6	1054729
2060.03515625	0.0	unknown	6	1054738
2060.05078125	0.0	unknown	6	1054746
2060.068359375	0.0	unknown	6	1054755
2060.083984375	0.0	unknown	6	1054763
2060.1015625	0.0	unknown	6	1054772
2060.1171875	0.0	unknown	6	1054780
2060.134765625	0.0	unknown	6	1054789
2060.150390625	0.0	unknown	6	1054797
2060.16796875	0.0	unknown	6	1054806
2060.18359375	0.0	unknown	6	1054814
2060.201171875	0.0	unknown	6	1054823
2060.21875	0.0	unknown	6	1054832
2060.234375	0.0	unknown	6	1054840
2060.251953125	0.0	unknown	6	1054849
2060.267578125	0.0	unknown	6	1054857
2060.28515625	0.0	unknown	6	1054866
2060.30078125	0.0	unknown	6	1054874
2060.318359375	0.0	unknown	6	1054883
2060.333984375	0.0	unknown	6	1054891
2060.3515625	0.0	unknown	6	1054900
2060.3671875	0.0	unknown	6	1054908
2060.384765625	0.0	unknown	6	1054917
2060.400390625	0.0	unknown	6	1054925
2060.41796875	0.0	unknown	6	1054934
2060.43359375	0.0	unknown	6	1054942
2060.451171875	0.0	unknown	6	1054951
2060.466796875	0.0	unknown	6	1054959
2060.484375	0.0	unknown	6	1054968
2060.501953125	0.0	unknown	6	1054977
2060.517578125	0.0	unknown	6	1054985
2060.53515625	0.0	unknown	6	1054994
2060.55078125	0.0	unknown	6	1055002
2060.568359375	0.0	unknown	6	1055011
2060.583984375	0.0	unknown	6	1055019
2060.6015625	0.0	unknown	6	1055028
2060.6171875	0.0	unknown	6	1055036
2060.634765625	0.0	unknown	6	1055045
2060.650390625	0.0	unknown	6	1055053
2060.66796875	0.0	unknown	6	1055062
2060.68359375	0.0	unknown	6	1055070
2060.701171875	0.0	unknown	6	1055079
2060.716796875	0.0	unknown	6	1055087
2060.734375	0.0	unknown	6	1055096
2060.751953125	0.0	unknown	6	1055105
2060.767578125	0.0	unknown	6	1055113
2060.78515625	0.0	unknown	6	1055122
2060.80078125	0.0	unknown	6	1055130
2060.818359375	0.0	unknown	6	1055139
2060.833984375	0.0	unknown	6	1055147
2060.8515625	0.0	unknown	6	1055156
2060.8671875	0.0	unknown	6	1055164
2060.884765625	0.0	unknown	6	1055173
2060.900390625	0.0	unknown	6	1055181
2060.91796875	0.0	unknown	6	1055190
2060.93359375	0.0	unknown	6	1055198
2060.951171875	0.0	unknown	6	1055207
2060.966796875	0.0	unknown	6	1055215
2060.984375	0.0	unknown	6	1055224
2061.0	0.0	unknown	6	1055232
2061.017578125	0.0	unknown	6	1055241
2061.03515625	0.0	unknown	6	1055250
2061.05078125	0.0	unknown	6	1055258
2061.068359375	0.0	unknown	6	1055267
2061.083984375	0.0	unknown	6	1055275
2061.1015625	0.0	unknown	6	1055284
2061.1171875	0.0	unknown	6	1055292
2061.134765625	0.0	unknown	6	1055301
2061.150390625	0.0	unknown	6	1055309
2061.16796875	0.0	unknown	6	1055318
2061.18359375	0.0	unknown	6	1055326
2061.201171875	0.0	unknown	6	1055335
2061.216796875	0.0	unknown	6	1055343
2061.234375	0.0	unknown	6	1055352
2061.25	0.0	unknown	6	1055360
2061.267578125	0.0	unknown	6	1055369
2061.283203125	0.0	unknown	6	1055377
2061.30078125	0.0	unknown	6	1055386
2061.318359375	0.0	unknown	6	1055395
2061.333984375	0.0	unknown	6	1055403
2061.3515625	0.0	unknown	6	1055412
2061.3671875	0.0	unknown	6	1055420
2061.384765625	0.0	unknown	6	1055429
2061.400390625	0.0	unknown	6	1055437
2061.41796875	0.0	unknown	6	1055446
2061.43359375	0.0	unknown	6	1055454
2061.451171875	0.0	unknown	6	1055463
2061.466796875	0.0	unknown	6	1055471
2061.484375	0.0	unknown	6	1055480
2061.5	0.0	unknown	6	1055488
2061.517578125	0.0	unknown	6	1055497
2061.533203125	0.0	unknown	6	1055505
2061.55078125	0.0	unknown	6	1055514
2061.56640625	0.0	unknown	6	1055522
2061.583984375	0.0	unknown	6	1055531
2061.6015625	0.0	unknown	6	1055540
2061.6171875	0.0	unknown	6	1055548
2061.634765625	0.0	unknown	6	1055557
2061.650390625	0.0	unknown	6	1055565
2061.66796875	0.0	unknown	6	1055574
2061.68359375	0.0	unknown	6	1055582
2061.701171875	0.0	unknown	6	1055591
2061.716796875	0.0	unknown	6	1055599
2061.734375	0.0	unknown	6	1055608
2061.75	0.0	unknown	6	1055616
2061.767578125	0.0	unknown	6	1055625
2061.783203125	0.0	unknown	6	1055633
2061.80078125	0.0	unknown	6	1055642
2061.81640625	0.0	unknown	6	1055650
2061.833984375	0.0	unknown	6	1055659
2061.849609375	0.0	unknown	6	1055667
2061.8671875	0.0	unknown	6	1055676
2061.884765625	0.0	unknown	6	1055685
2061.900390625	0.0	unknown	6	1055693
2061.91796875	0.0	unknown	6	1055702
2061.93359375	0.0	unknown	6	1055710
2061.951171875	0.0	unknown	6	1055719
2061.966796875	0.0	unknown	6	1055727
2061.984375	0.0	unknown	6	1055736
2062.0	0.0	unknown	6	1055744
2062.017578125	0.0	unknown	6	1055753
2062.033203125	0.0	unknown	6	1055761
2062.05078125	0.0	unknown	6	1055770
2062.06640625	0.0	unknown	6	1055778
2062.083984375	0.0	unknown	6	1055787
2062.099609375	0.0	unknown	6	1055795
2062.1171875	0.0	unknown	6	1055804
2062.134765625	0.0	unknown	6	1055813
2062.150390625	0.0	unknown	6	1055821
2062.16796875	0.0	unknown	6	1055830
2062.18359375	0.0	unknown	6	1055838
2062.201171875	0.0	unknown	6	1055847
2062.216796875	0.0	unknown	6	1055855
2062.234375	0.0	unknown	6	1055864
2062.25	0.0	unknown	6	1055872
2062.267578125	0.0	unknown	6	1055881
2062.283203125	0.0	unknown	6	1055889
2062.30078125	0.0	unknown	6	1055898
2062.31640625	0.0	unknown	6	1055906
2062.333984375	0.0	unknown	6	1055915
2062.349609375	0.0	unknown	6	1055923
2062.3671875	0.0	unknown	6	1055932
2062.3828125	0.0	unknown	6	1055940
2062.400390625	0.0	unknown	6	1055949
2062.41796875	0.0	unknown	6	1055958
2062.43359375	0.0	unknown	6	1055966
2062.451171875	0.0	unknown	6	1055975
2062.466796875	0.0	unknown	6	1055983
2062.484375	0.0	unknown	6	1055992
2062.5	0.0	unknown	6	1056000
2062.517578125	0.0	unknown	6	1056009
2062.533203125	0.0	unknown	6	1056017
2062.55078125	0.0	unknown	6	1056026
2062.56640625	0.0	unknown	6	1056034
2062.583984375	0.0	unknown	6	1056043
2062.599609375	0.0	unknown	6	1056051
2062.6171875	0.0	unknown	6	1056060
2062.6328125	0.0	unknown	6	1056068
2062.650390625	0.0	unknown	6	1056077
2062.666015625	0.0	unknown	6	1056085
2062.68359375	0.0	unknown	6	1056094
2062.701171875	0.0	unknown	6	1056103
2062.716796875	0.0	unknown	6	1056111
2062.734375	0.0	unknown	6	1056120
2062.75	0.0	unknown	6	1056128
2062.767578125	0.0	unknown	6	1056137
2062.783203125	0.0	unknown	6	1056145
2062.80078125	0.0	unknown	6	1056154
2062.81640625	0.0	unknown	6	1056162
2062.833984375	0.0	unknown	6	1056171
2062.849609375	0.0	unknown	6	1056179
2062.8671875	0.0	unknown	6	1056188
2062.8828125	0.0	unknown	6	1056196
2062.900390625	0.0	unknown	6	1056205
2062.916015625	0.0	unknown	6	1056213
2062.93359375	0.0	unknown	6	1056222
2062.94921875	0.0	unknown	6	1056230
2062.966796875	0.0	unknown	6	1056239
2062.984375	0.0	unknown	6	1056248
2063.0	0.0	unknown	6	1056256
2063.017578125	0.0	unknown	6	1056265
2063.033203125	0.0	unknown	6	1056273
2063.05078125	0.0	unknown	6	1056282
2063.06640625	0.0	unknown	6	1056290
2063.083984375	0.0	unknown	6	1056299
2063.099609375	0.0	unknown	6	1056307
2063.1171875	0.0	unknown	6	1056316
2063.1328125	0.0	unknown	6	1056324
2063.150390625	0.0	unknown	6	1056333
2063.166015625	0.0	unknown	6	1056341
2063.18359375	0.0	unknown	6	1056350
2063.19921875	0.0	unknown	6	1056358
2063.216796875	0.0	unknown	6	1056367
2063.232421875	0.0	unknown	6	1056375
2063.25	0.0	unknown	6	1056384
2063.267578125	0.0	unknown	6	1056393
2063.283203125	0.0	unknown	6	1056401
2063.30078125	0.0	unknown	6	1056410
2063.31640625	0.0	unknown	6	1056418
2063.333984375	0.0	unknown	6	1056427
2063.349609375	0.0	unknown	6	1056435
2063.3671875	0.0	unknown	6	1056444
2063.3828125	0.0	unknown	6	1056452
2063.400390625	0.0	unknown	6	1056461
2063.416015625	0.0	unknown	6	1056469
2063.43359375	0.0	unknown	6	1056478
2063.44921875	0.0	unknown	6	1056486
2063.466796875	0.0	unknown	6	1056495
2063.482421875	0.0	unknown	6	1056503
2063.5	0.0	unknown	6	1056512
2063.517578125	0.0	unknown	6	1056521
2063.533203125	0.0	unknown	6	1056529
2063.55078125	0.0	unknown	6	1056538
2063.56640625	0.0	unknown	6	1056546
2063.583984375	0.0	unknown	6	1056555
2063.599609375	0.0	unknown	6	1056563
2063.6171875	0.0	unknown	6	1056572
2063.6328125	0.0	unknown	6	1056580
2063.650390625	0.0	unknown	6	1056589
2063.666015625	0.0	unknown	6	1056597
2063.68359375	0.0	unknown	6	1056606
2063.69921875	0.0	unknown	6	1056614
2063.716796875	0.0	unknown	6	1056623
2063.732421875	0.0	unknown	6	1056631
2063.75	0.0	unknown	6	1056640
2063.765625	0.0	unknown	6	1056648
2063.783203125	0.0	unknown	6	1056657
2063.80078125	0.0	unknown	6	1056666
2063.81640625	0.0	unknown	6	1056674
2063.833984375	0.0	unknown	6	1056683
2063.849609375	0.0	unknown	6	1056691
2063.8671875	0.0	unknown	6	1056700
2063.8828125	0.0	unknown	6	1056708
2063.900390625	0.0	unknown	6	1056717
2063.916015625	0.0	unknown	6	1056725
2063.93359375	0.0	unknown	6	1056734
2063.94921875	0.0	unknown	6	1056742
2063.966796875	0.0	unknown	6	1056751
2063.982421875	0.0	unknown	6	1056759
2064.0	0.0	unknown	6	1056768
2064.015625	0.0	unknown	6	1056776
2064.033203125	0.0	unknown	6	1056785
2064.048828125	0.0	unknown	6	1056793
2064.06640625	0.0	unknown	6	1056802
2064.083984375	0.0	unknown	6	1056811
2064.099609375	0.0	unknown	6	1056819
2064.1171875	0.0	unknown	6	1056828
2064.1328125	0.0	unknown	6	1056836
2064.150390625	0.0	unknown	6	1056845
2064.166015625	0.0	unknown	6	1056853
2064.18359375	0.0	unknown	6	1056862
2064.19921875	0.0	unknown	6	1056870
2064.216796875	0.0	unknown	6	1056879
2064.232421875	0.0	unknown	6	1056887
2064.25	0.0	unknown	6	1056896
2064.265625	0.0	unknown	6	1056904
2064.283203125	0.0	unknown	6	1056913
2064.298828125	0.0	unknown	6	1056921
2064.31640625	0.0	unknown	6	1056930
2064.33203125	0.0	unknown	6	1056938
2064.349609375	0.0	unknown	6	1056947
2064.3671875	0.0	unknown	6	1056956
2064.3828125	0.0	unknown	6	1056964
2064.400390625	0.0	unknown	6	1056973
2064.416015625	0.0	unknown	6	1056981
2064.43359375	0.0	unknown	6	1056990
2064.44921875	0.0	unknown	6	1056998
2064.466796875	0.0	unknown	6	1057007
2064.482421875	0.0	unknown	6	1057015
2064.5	0.0	unknown	6	1057024
2064.515625	0.0	unknown	6	1057032
2064.533203125	0.0	unknown	6	1057041
2064.548828125	0.0	unknown	6	1057049
2064.56640625	0.0	unknown	6	1057058
2064.58203125	0.0	unknown	6	1057066
2064.599609375	0.0	unknown	6	1057075
2064.6171875	0.0	unknown	6	1057084
2064.6328125	0.0	unknown	6	1057092
2064.650390625	0.0	unknown	6	1057101
2064.666015625	0.0	unknown	6	1057109
2064.68359375	0.0	unknown	6	1057118
2064.69921875	0.0	unknown	6	1057126
2064.716796875	0.0	unknown	6	1057135
2064.732421875	0.0	unknown	6	1057143
2064.75	0.0	unknown	6	1057152
2064.765625	0.0	unknown	6	1057160
2064.783203125	0.0	unknown	6	1057169
2064.798828125	0.0	unknown	6	1057177
2064.81640625	0.0	unknown	6	1057186
2064.833984375	0.0	unknown	6	1057195
2064.849609375	0.0	unknown	6	1057203
2064.865234375	0.0	unknown	6	1057211
2064.8828125	0.0	unknown	6	1057220
2064.900390625	0.0	unknown	6	1057229
2064.916015625	0.0	unknown	6	1057237
2064.93359375	0.0	unknown	6	1057246
2064.94921875	0.0	unknown	6	1057254
2064.966796875	0.0	unknown	6	1057263
2064.982421875	0.0	unknown	6	1057271
2065.0	0.0	unknown	6	1057280
2065.015625	0.0	unknown	6	1057288
2065.033203125	0.0	unknown	6	1057297
2065.048828125	0.0	unknown	6	1057305
2065.06640625	0.0	unknown	6	1057314
2065.08203125	0.0	unknown	6	1057322
2065.099609375	0.0	unknown	6	1057331
2065.1171875	0.0	unknown	6	1057340
2065.1328125	0.0	unknown	6	1057348
2065.1484375	0.0	unknown	6	1057356
2065.166015625	0.0	unknown	6	1057365
2065.18359375	0.0	unknown	6	1057374
2065.19921875	0.0	unknown	6	1057382
2065.216796875	0.0	unknown	6	1057391
2065.232421875	0.0	unknown	6	1057399
2065.25	0.0	unknown	6	1057408
2065.265625	0.0	unknown	6	1057416
2065.283203125	0.0	unknown	6	1057425
2065.298828125	0.0	unknown	6	1057433
2065.31640625	0.0	unknown	6	1057442
2065.33203125	0.0	unknown	6	1057450
2065.349609375	0.0	unknown	6	1057459
2065.365234375	0.0	unknown	6	1057467
2065.3828125	0.0	unknown	6	1057476
2065.400390625	0.0	unknown	6	1057485
2065.416015625	0.0	unknown	6	1057493
2065.431640625	0.0	unknown	6	1057501
2065.44921875	0.0	unknown	6	1057510
2065.466796875	0.0	unknown	6	1057519
2065.482421875	0.0	unknown	6	1057527
2065.5	0.0	unknown	6	1057536
2065.515625	0.0	unknown	6	1057544
2065.533203125	0.0	unknown	6	1057553
2065.548828125	0.0	unknown	6	1057561
2065.56640625	0.0	unknown	6	1057570
2065.58203125	0.0	unknown	6	1057578
2065.599609375	0.0	unknown	6	1057587
2065.615234375	0.0	unknown	6	1057595
